2.0700,11.2284,0.0000
2.0700,11.2082,0.0000
2.0700,11.1879,0.0000
2.0700,11.1676,0.0000
2.0700,11.1474,0.0000
2.0700,11.1271,0.0000
2.0700,11.1068,0.0000
2.0700,11.0866,0.0000
2.0700,11.0663,0.0000
2.0700,11.0461,0.0000
2.0700,11.0258,0.0000
2.0700,11.0055,0.0000
2.0700,10.9853,0.0000
2.0700,10.9650,0.0000
2.0700,10.9447,0.0000
2.0700,10.9245,0.0000
2.0700,10.9042,0.0000
2.0700,10.8839,0.0000
2.0700,10.8637,0.0000
2.0700,10.8434,0.0000
2.0700,10.8232,0.0000
2.0700,10.8029,0.0000
2.0700,10.7826,0.0000
2.0700,10.7624,0.0000
2.0700,10.7421,0.0000
2.0700,10.7218,0.0000
2.0700,10.7016,0.0000
2.0700,10.6813,0.0000
2.0700,10.6611,0.0000
2.0700,10.6408,0.0000
2.0700,10.6205,0.0000
2.0700,10.6003,0.0000
2.0700,10.5800,0.0000
2.0700,10.5598,0.0000
2.0700,10.5395,0.0000
2.0700,10.5193,0.0000
2.0700,10.4991,0.0000
2.0700,10.4789,0.0000
2.0700,10.4586,0.0000
2.0700,10.4384,0.0000
2.0700,10.4182,0.0000
2.0700,10.3980,0.0000
2.0700,10.3777,0.0000
2.0700,10.3575,0.0000
2.0700,10.3373,0.0000
2.0700,10.3170,0.0000
2.0700,10.2968,0.0000
2.0700,10.2766,0.0000
2.0700,10.2564,0.0000
2.0700,10.2361,0.0000
2.0700,10.2159,0.0000
2.0700,10.1957,0.0000
2.0700,10.1755,0.0000
2.0700,10.1552,0.0000
2.0700,10.1350,0.0000
2.0700,10.1148,0.0000
2.0700,10.0945,0.0000
2.0700,10.0743,0.0000
2.0700,10.0541,0.0000
2.0700,10.0339,0.0000
2.0700,10.0136,0.0000
2.0700,9.9934,0.0000
2.0700,9.9732,0.0000
2.0700,9.9530,0.0000
2.0700,9.9327,0.0000
2.0700,9.9125,0.0000
2.0700,9.8923,0.0000
2.0700,9.8720,0.0000
2.0700,9.8518,0.0000
2.0700,9.8316,0.0000
2.0700,9.8114,0.0000
2.0700,9.7911,0.0000
2.0700,9.7709,0.0000
2.0700,9.7507,0.0000
2.0700,9.7305,0.0000
2.0700,9.7102,0.0000
2.0700,9.6900,0.0000
2.0700,9.6698,0.0000
2.0700,9.6495,0.0000
2.0700,9.6293,0.0000
2.0700,9.6091,0.0000
2.0700,9.5889,0.0000
2.0700,9.5686,0.0000
2.0700,9.5484,0.0000
2.0700,9.5282,0.0000
2.0700,9.5080,0.0000
2.0700,9.4877,0.0000
2.0700,9.4675,0.0000
2.0700,9.4473,0.0000
2.0700,9.4270,0.0000
2.0700,9.4068,0.0000
2.0700,9.3866,0.0000
2.0700,9.3664,0.0000
2.0700,9.3461,0.0000
2.0700,9.3259,0.0000
2.0700,9.3057,0.0000
2.0700,9.2855,0.0000
2.0700,9.2652,0.0000
2.0700,9.2450,0.0000
2.0700,9.2248,0.0000
2.0700,9.2045,0.0000
2.0700,9.1843,0.0000
2.0700,9.1641,0.0000
2.0700,9.1439,0.0000
2.0700,9.1236,0.0000
2.0700,9.1034,0.0000
2.0700,9.0832,0.0000
2.0700,9.0630,0.0000
2.0700,9.0427,0.0000
2.0700,9.0225,0.0000
2.0700,9.0023,0.0000
2.0700,8.9820,0.0000
2.0700,8.9618,0.0000
2.0700,8.9416,0.0000
2.0700,8.9214,0.0000
2.0700,8.9011,0.0000
2.0700,8.8809,0.0000
2.0700,8.8607,0.0000
2.0700,8.8405,0.0000
2.0700,8.8202,0.0000
2.0700,8.8000,0.0000
2.0700,8.7800,0.0000
2.0700,8.7600,0.0000
2.0700,8.7400,0.0000
2.0700,8.7200,0.0000
2.0700,8.7000,0.0000
2.0700,8.6800,0.0000
2.0700,8.6600,0.0000
2.0700,8.6400,0.0000
2.0700,8.6200,0.0000
2.0700,8.6000,0.0000
2.0700,8.5800,0.0000
2.0700,8.5600,0.0000
2.0700,8.5400,0.0000
2.0700,8.5200,0.0000
2.0700,8.5000,0.0000
2.0700,8.4800,0.0000
2.0700,8.4600,0.0000
2.0700,8.4400,0.0000
2.0700,8.4200,0.0000
2.0700,8.4000,0.0000
2.0700,8.3800,0.0000
2.0700,8.3600,0.0000
2.0700,8.3400,0.0000
2.0700,8.3200,0.0000
2.0700,8.3000,0.0000
2.0700,8.2800,0.0000
2.0700,8.2600,0.0000
2.0700,8.2400,0.0000
2.0700,8.2200,0.0000
2.0700,8.2000,0.0000
2.0700,8.1800,0.0000
2.0700,8.1600,0.0000
2.0700,8.1400,0.0000
2.0700,8.1200,0.0000
2.0700,8.1000,0.0000
2.0700,8.0800,0.0000
2.0700,8.0600,0.0000
2.0700,8.0400,0.0000
2.0700,8.0200,0.0000
2.0700,8.0000,0.0000
2.0700,7.9800,0.0000
2.0700,7.9600,0.0000
2.0700,7.9400,0.0000
2.0700,7.9200,0.0000
2.0700,7.9000,0.0000
2.0700,7.8800,0.0000
2.0700,7.8600,0.0000
2.0700,7.8400,0.0000
2.0700,7.8200,0.0000
2.0700,7.8000,0.0000
2.0700,7.7800,0.0000
2.0700,7.7600,0.0000
2.0700,7.7400,0.0000
2.0700,7.7200,0.0000
2.0700,7.7000,0.0000
2.0700,7.6800,0.0000
2.0700,7.6600,0.0000
2.0700,7.6400,0.0000
2.0700,7.6200,0.0000
2.0700,7.6000,0.0000
2.0700,7.5800,0.0000
2.0700,7.5600,0.0000
2.0700,7.5400,0.0000
2.0700,7.5200,0.0000
2.0700,7.5000,0.0000
2.0700,7.4800,0.0000
2.0700,7.4600,0.0000
2.0700,7.4400,0.0000
2.0700,7.4200,0.0000
2.0700,7.4000,0.0000
2.0700,7.3800,0.0000
2.0700,7.3600,0.0000
2.0700,7.3400,0.0000
2.0700,7.3200,0.0000
2.0700,7.3000,0.0000
2.0700,7.2800,0.0000
2.0700,7.2600,0.0000
2.0700,7.2400,0.0000
2.0700,7.2200,0.0000
2.0700,7.2000,0.0000
2.0700,7.1800,0.0000
2.0700,7.1600,0.0000
2.0700,7.1400,0.0000
2.0700,7.1200,0.0000
2.0700,7.1000,0.0000
2.0700,7.0800,0.0000
2.0700,7.0600,0.0000
2.0700,7.0400,0.0000
2.0700,7.0200,0.0000
2.0700,7.0000,0.0000
2.0902,7.0000,0.0000
2.1104,7.0000,0.0000
2.1307,7.0000,0.0000
2.1509,7.0000,0.0000
2.1711,7.0000,0.0000
2.1913,7.0000,0.0000
2.2115,7.0000,0.0000
2.2317,7.0000,0.0000
2.2520,7.0000,0.0000
2.2722,7.0000,0.0000
2.2924,7.0000,0.0000
2.3126,7.0000,0.0000
2.3328,7.0000,0.0000
2.3530,7.0000,0.0000
2.3733,7.0000,0.0000
2.3935,7.0000,0.0000
2.4137,7.0000,0.0000
2.4339,7.0000,0.0000
2.4541,7.0000,0.0000
2.4743,7.0000,0.0000
2.4946,7.0000,0.0000
2.5148,7.0000,0.0000
2.5350,7.0000,0.0000
2.5552,7.0000,0.0000
2.5754,7.0000,0.0000
2.5957,7.0000,0.0000
2.6159,7.0000,0.0000
2.6361,7.0000,0.0000
2.6563,7.0000,0.0000
2.6765,7.0000,0.0000
2.6967,7.0000,0.0000
2.7170,7.0000,0.0000
2.7372,7.0000,0.0000
2.7574,7.0000,0.0000
2.7776,7.0000,0.0000
2.7978,7.0000,0.0000
2.8180,7.0000,0.0000
2.8383,7.0000,0.0000
2.8585,7.0000,0.0000
2.8787,7.0000,0.0000
2.8989,7.0000,0.0000
2.9191,7.0000,0.0000
2.9393,7.0000,0.0000
2.9596,7.0000,0.0000
2.9798,7.0000,0.0000
3.0000,7.0000,0.0000
3.0091,7.0182,0.0000
3.0182,7.0364,0.0000
3.0273,7.0545,0.0000
3.0364,7.0727,0.0000
3.0455,7.0909,0.0000
3.0545,7.1091,0.0000
3.0636,7.1273,0.0000
3.0727,7.1455,0.0000
3.0818,7.1636,0.0000
3.0909,7.1818,0.0000
3.1000,7.2000,0.0000
3.1091,7.2182,0.0000
3.1182,7.2364,0.0000
3.1273,7.2545,0.0000
3.1364,7.2727,0.0000
3.1455,7.2909,0.0000
3.1545,7.3091,0.0000
3.1636,7.3273,0.0000
3.1727,7.3455,0.0000
3.1818,7.3636,0.0000
3.1909,7.3818,0.0000
3.2000,7.4000,0.0000
3.2000,7.4200,0.0000
3.2000,7.4400,0.0000
3.2000,7.4600,0.0000
3.2000,7.4800,0.0000
3.2000,7.5000,0.0000
3.2000,7.5200,0.0000
3.2000,7.5400,0.0000
3.2000,7.5600,0.0000
3.2000,7.5800,0.0000
3.2000,7.6000,0.0000
3.2000,7.6200,0.0000
3.2000,7.6400,0.0000
3.2000,7.6600,0.0000
3.2000,7.6800,0.0000
3.2000,7.7000,0.0000
3.2000,7.7200,0.0000
3.2000,7.7400,0.0000
3.2000,7.7600,0.0000
3.2000,7.7800,0.0000
3.2000,7.8000,0.0000
3.2000,7.8200,0.0000
3.2000,7.8400,0.0000
3.2000,7.8600,0.0000
3.2000,7.8800,0.0000
3.2000,7.9000,0.0000
3.2000,7.9200,0.0000
3.2000,7.9400,0.0000
3.2000,7.9600,0.0000
3.2000,7.9800,0.0000
3.2000,8.0000,0.0000
3.2000,8.0200,0.0000
3.2000,8.0400,0.0000
3.2000,8.0600,0.0000
3.2000,8.0800,0.0000
3.2000,8.1000,0.0000
3.2000,8.1200,0.0000
3.2000,8.1400,0.0000
3.2000,8.1600,0.0000
3.2000,8.1800,0.0000
3.2000,8.2000,0.0000
3.2000,8.2200,0.0000
3.2000,8.2400,0.0000
3.2000,8.2600,0.0000
3.2000,8.2800,0.0000
3.2000,8.3000,0.0000
3.2000,8.3200,0.0000
3.2000,8.3400,0.0000
3.2000,8.3600,0.0000
3.2000,8.3800,0.0000
3.2000,8.4000,0.0000
3.2000,8.4200,0.0000
3.2000,8.4400,0.0000
3.2000,8.4600,0.0000
3.2000,8.4800,0.0000
3.2000,8.5000,0.0000
3.2000,8.5200,0.0000
3.2000,8.5400,0.0000
3.2000,8.5600,0.0000
3.2000,8.5800,0.0000
3.2000,8.6000,0.0000
3.2000,8.6200,0.0000
3.2000,8.6400,0.0000
3.2000,8.6600,0.0000
3.2000,8.6800,0.0000
3.2000,8.7000,0.0000
3.2000,8.7200,0.0000
3.2000,8.7400,0.0000
3.2000,8.7600,0.0000
3.2000,8.7800,0.0000
3.2000,8.8000,0.0000
3.2000,8.8200,0.0000
3.2000,8.8400,0.0000
3.2000,8.8600,0.0000
3.2000,8.8800,0.0000
3.2000,8.9000,0.0000
3.2000,8.9200,0.0000
3.2000,8.9400,0.0000
3.2000,8.9600,0.0000
3.2000,8.9800,0.0000
3.2000,9.0000,0.0000
3.2000,9.0200,0.0000
3.2000,9.0400,0.0000
3.2000,9.0600,0.0000
3.2000,9.0800,0.0000
3.2000,9.1000,0.0000
3.2000,9.1200,0.0000
3.2000,9.1400,0.0000
3.2000,9.1600,0.0000
3.2000,9.1800,0.0000
3.2000,9.2000,0.0000
3.2000,9.2200,0.0000
3.2000,9.2400,0.0000
3.2000,9.2600,0.0000
3.2000,9.2800,0.0000
3.2000,9.3000,0.0000
3.2000,9.3200,0.0000
3.2000,9.3400,0.0000
3.2000,9.3600,0.0000
3.2000,9.3800,0.0000
3.2000,9.4000,0.0000
3.2000,9.4200,0.0000
3.2000,9.4400,0.0000
3.2000,9.4600,0.0000
3.2000,9.4800,0.0000
3.2000,9.5000,0.0000
3.2000,9.5200,0.0000
3.2000,9.5400,0.0000
3.2000,9.5600,0.0000
3.2000,9.5800,0.0000
3.2000,9.6000,0.0000
3.2000,9.6200,0.0000
3.2000,9.6400,0.0000
3.2000,9.6600,0.0000
3.2000,9.6800,0.0000
3.2000,9.7000,0.0000
3.2000,9.7200,0.0000
3.2000,9.7400,0.0000
3.2000,9.7600,0.0000
3.2000,9.7800,0.0000
3.2000,9.8000,0.0000
3.2000,9.8200,0.0000
3.2000,9.8400,0.0000
3.2000,9.8600,0.0000
3.2000,9.8800,0.0000
3.2000,9.9000,0.0000
3.2000,9.9200,0.0000
3.2000,9.9400,0.0000
3.2000,9.9600,0.0000
3.2000,9.9800,0.0000
3.2000,10.0000,0.0000
3.2000,10.0200,0.0000
3.2000,10.0400,0.0000
3.2000,10.0600,0.0000
3.2000,10.0800,0.0000
3.2000,10.1000,0.0000
3.2000,10.1200,0.0000
3.2000,10.1400,0.0000
3.2000,10.1600,0.0000
3.2000,10.1800,0.0000
3.2000,10.2000,0.0000
3.2000,10.2200,0.0000
3.2000,10.2400,0.0000
3.2000,10.2600,0.0000
3.2000,10.2800,0.0000
3.2000,10.3000,0.0000
3.2000,10.3200,0.0000
3.2000,10.3400,0.0000
3.2000,10.3600,0.0000
3.2000,10.3800,0.0000
3.2000,10.4000,0.0000
3.2000,10.4200,0.0000
3.2000,10.4400,0.0000
3.2000,10.4600,0.0000
3.2000,10.4800,0.0000
3.2000,10.5000,0.0000
3.2000,10.5200,0.0000
3.2000,10.5400,0.0000
3.2000,10.5600,0.0000
3.2000,10.5800,0.0000
3.2000,10.6000,0.0000
3.2000,10.6200,0.0000
3.2000,10.6400,0.0000
3.2000,10.6600,0.0000
3.2000,10.6800,0.0000
3.2000,10.7000,0.0000
3.2000,10.7200,0.0000
3.2000,10.7400,0.0000
3.2000,10.7600,0.0000
3.2000,10.7800,0.0000
3.2000,10.8000,0.0000
3.2000,10.8200,0.0000
3.2000,10.8400,0.0000
3.2000,10.8600,0.0000
3.2000,10.8800,0.0000
3.2000,10.9000,0.0000
3.2000,10.9200,0.0000
3.2000,10.9400,0.0000
3.2000,10.9600,0.0000
3.2000,10.9800,0.0000
3.2000,11.0000,0.0000
3.2000,11.0200,0.0000
3.2000,11.0400,0.0000
3.2000,11.0600,0.0000
3.2000,11.0800,0.0000
3.2000,11.1000,0.0000
3.2000,11.1200,0.0000
3.2000,11.1400,0.0000
3.2000,11.1600,0.0000
3.2000,11.1800,0.0000
3.2000,11.2000,0.0000
3.2000,11.2200,0.0000
3.2000,11.2400,0.0000
3.2000,11.2600,0.0000
3.2000,11.2800,0.0000
3.2000,11.3000,0.0000
3.2000,11.3200,0.0000
3.2000,11.3400,0.0000
3.2000,11.3600,0.0000
3.2000,11.3800,0.0000
3.2000,11.4000,0.0000
3.2000,11.4200,0.0000
3.2000,11.4400,0.0000
3.2000,11.4600,0.0000
3.2000,11.4800,0.0000
3.2000,11.5000,0.0000
3.2000,11.5200,0.0000
3.2000,11.5400,0.0000
3.2000,11.5600,0.0000
3.2000,11.5800,0.0000
3.2000,11.6000,0.0000
3.2000,11.6200,0.0000
3.2000,11.6400,0.0000
3.2000,11.6600,0.0000
3.2000,11.6800,0.0000
3.2000,11.7000,0.0000
3.2000,11.7200,0.0000
3.2000,11.7400,0.0000
3.2000,11.7600,0.0000
3.2000,11.7800,0.0000
3.2000,11.8000,0.0000
3.2000,11.8200,0.0000
3.2000,11.8400,0.0000
3.2000,11.8600,0.0000
3.2000,11.8800,0.0000
3.2000,11.9000,0.0000
3.2000,11.9200,0.0000
3.2000,11.9400,0.0000
3.2000,11.9600,0.0000
3.2000,11.9800,0.0000
3.2000,12.0000,0.0000
3.2000,12.0200,0.0000
3.2000,12.0400,0.0000
3.2000,12.0600,0.0000
3.2000,12.0800,0.0000
3.2000,12.1000,0.0000
3.2000,12.1200,0.0000
3.2000,12.1400,0.0000
3.2000,12.1600,0.0000
3.2000,12.1800,0.0000
3.2000,12.2000,0.0000
3.2000,12.2200,0.0000
3.2000,12.2400,0.0000
3.2000,12.2600,0.0000
3.2000,12.2800,0.0000
3.2000,12.3000,0.0000
3.2000,12.3200,0.0000
3.2000,12.3400,0.0000
3.2000,12.3600,0.0000
3.2000,12.3800,0.0000
3.2000,12.4000,0.0000
3.1799,12.4000,0.0000
3.1599,12.4000,0.0000
3.1398,12.4000,0.0000
3.1198,12.4000,0.0000
3.0997,12.4000,0.0000
3.0797,12.4000,0.0000
3.0596,12.4000,0.0000
3.0395,12.4000,0.0000
3.0195,12.4000,0.0000
2.9994,12.4000,0.0000
2.9794,12.4000,0.0000
2.9593,12.4000,0.0000
2.9393,12.4000,0.0000
2.9192,12.4000,0.0000
2.8992,12.4000,0.0000
2.8791,12.4000,0.0000
2.8590,12.4000,0.0000
2.8390,12.4000,0.0000
2.8189,12.4000,0.0000
2.7989,12.4000,0.0000
2.7788,12.4000,0.0000
2.7588,12.4000,0.0000
2.7387,12.4000,0.0000
2.7186,12.4000,0.0000
2.6986,12.4000,0.0000
2.6785,12.4000,0.0000
2.6585,12.4000,0.0000
2.6384,12.4000,0.0000
2.6184,12.4000,0.0000
2.5983,12.4000,0.0000
2.5782,12.4000,0.0000
2.5582,12.4000,0.0000
2.5381,12.4000,0.0000
2.5181,12.4000,0.0000
2.4980,12.4000,0.0000
2.4780,12.4000,0.0000
2.4579,12.4000,0.0000
2.4379,12.4000,0.0000
2.4178,12.4000,0.0000
2.3977,12.4000,0.0000
2.3777,12.4000,0.0000
2.3576,12.4000,0.0000
2.3376,12.4000,0.0000
2.3175,12.4000,0.0000
2.2975,12.4000,0.0000
2.2774,12.4000,0.0000
2.2573,12.4000,0.0000
2.2373,12.4000,0.0000
2.2172,12.4000,0.0000
2.1972,12.4000,0.0000
2.1771,12.4000,0.0000
2.1571,12.4000,0.0000
2.1370,12.4000,0.0000
2.1169,12.4000,0.0000
2.0969,12.4000,0.0000
2.0768,12.4000,0.0000
2.0568,12.4000,0.0000
2.0367,12.4000,0.0000
2.0167,12.4000,0.0000
1.9966,12.4000,0.0000
1.9766,12.4000,0.0000
1.9565,12.4000,0.0000
1.9364,12.4000,0.0000
1.9164,12.4000,0.0000
1.8963,12.4000,0.0000
1.8763,12.4000,0.0000
1.8562,12.4000,0.0000
1.8362,12.4000,0.0000
1.8161,12.4000,0.0000
1.7960,12.4000,0.0000
1.7760,12.4000,0.0000
1.7559,12.4000,0.0000
1.7359,12.4000,0.0000
1.7158,12.4000,0.0000
1.6958,12.4000,0.0000
1.6757,12.4000,0.0000
1.6556,12.4000,0.0000
1.6356,12.4000,0.0000
1.6155,12.4000,0.0000
1.5955,12.4000,0.0000
1.5754,12.4000,0.0000
1.5554,12.4000,0.0000
1.5353,12.4000,0.0000
1.5153,12.4000,0.0000
1.4952,12.4000,0.0000
1.4751,12.4000,0.0000
1.4551,12.4000,0.0000
1.4350,12.4000,0.0000
1.4150,12.4000,0.0000
1.3949,12.4000,0.0000
1.3749,12.4000,0.0000
1.3548,12.4000,0.0000
1.3347,12.4000,0.0000
1.3147,12.4000,0.0000
1.2946,12.4000,0.0000
1.2746,12.4000,0.0000
1.2545,12.4000,0.0000
1.2345,12.4000,0.0000
1.2144,12.4000,0.0000
1.1944,12.4000,0.0000
1.1743,12.4000,0.0000
1.1542,12.4000,0.0000
1.1342,12.4000,0.0000
1.1141,12.4000,0.0000
1.0941,12.4000,0.0000
1.0740,12.4000,0.0000
1.0540,12.4000,0.0000
1.0339,12.4000,0.0000
1.0138,12.4000,0.0000
0.9938,12.4000,0.0000
0.9737,12.4000,0.0000
0.9537,12.4000,0.0000
0.9336,12.4000,0.0000
0.9136,12.4000,0.0000
0.8935,12.4000,0.0000
0.8734,12.4000,0.0000
0.8534,12.4000,0.0000
0.8333,12.4000,0.0000
0.8133,12.4000,0.0000
0.7932,12.4000,0.0000
0.7732,12.4000,0.0000
0.7531,12.4000,0.0000
0.7331,12.4000,0.0000
0.7130,12.4000,0.0000
0.6929,12.4000,0.0000
0.6729,12.4000,0.0000
0.6528,12.4000,0.0000
0.6328,12.4000,0.0000
0.6127,12.4000,0.0000
0.5927,12.4000,0.0000
0.5726,12.4000,0.0000
0.5525,12.4000,0.0000
0.5325,12.4000,0.0000
0.5124,12.4000,0.0000
0.4924,12.4000,0.0000
0.4723,12.4000,0.0000
0.4523,12.4000,0.0000
0.4322,12.4000,0.0000
0.4121,12.4000,0.0000
0.3921,12.4000,0.0000
0.3720,12.4000,0.0000
0.3520,12.4000,0.0000
0.3319,12.4000,0.0000
0.3119,12.4000,0.0000
0.2918,12.4000,0.0000
0.2718,12.4000,0.0000
0.2517,12.4000,0.0000
0.2316,12.4000,0.0000
0.2116,12.4000,0.0000
0.1915,12.4000,0.0000
0.1715,12.4000,0.0000
0.1514,12.4000,0.0000
0.1314,12.4000,0.0000
0.1113,12.4000,0.0000
0.0912,12.4000,0.0000
0.0712,12.4000,0.0000
0.0511,12.4000,0.0000
0.0311,12.4000,0.0000
0.0110,12.4000,0.0000
-0.0090,12.4000,0.0000
-0.0291,12.4000,0.0000
-0.0492,12.4000,0.0000
-0.0692,12.4000,0.0000
-0.0893,12.4000,0.0000
-0.1093,12.4000,0.0000
-0.1294,12.4000,0.0000
-0.1494,12.4000,0.0000
-0.1695,12.4000,0.0000
-0.1895,12.4000,0.0000
-0.2096,12.4000,0.0000
-0.2297,12.4000,0.0000
-0.2497,12.4000,0.0000
-0.2698,12.4000,0.0000
-0.2898,12.4000,0.0000
-0.3099,12.4000,0.0000
-0.3299,12.4000,0.0000
-0.3500,12.4000,0.0000
-0.3500,12.4200,0.0000
-0.3500,12.4400,0.0000
-0.3500,12.4600,0.0000
-0.3500,12.4800,0.0000
-0.3500,12.5000,0.0000
-0.3500,12.5200,0.0000
-0.3500,12.5400,0.0000
-0.3500,12.5600,0.0000
-0.3500,12.5800,0.0000
-0.3500,12.6000,0.0000
-0.3500,12.6200,0.0000
-0.3500,12.6400,0.0000
-0.3500,12.6600,0.0000
-0.3500,12.6800,0.0000
-0.3500,12.7000,0.0000
-0.3500,12.7200,0.0000
-0.3500,12.7400,0.0000
-0.3500,12.7600,0.0000
-0.3500,12.7800,0.0000
-0.3500,12.8000,0.0000
-0.3500,12.8200,0.0000
-0.3500,12.8400,0.0000
-0.3500,12.8600,0.0000
-0.3500,12.8800,0.0000
-0.3500,12.9000,0.0000
-0.3500,12.9200,0.0000
-0.3500,12.9400,0.0000
-0.3500,12.9600,0.0000
-0.3500,12.9800,0.0000
-0.3500,13.0000,0.0000
-0.3500,13.0200,0.0000
-0.3500,13.0400,0.0000
-0.3500,13.0600,0.0000
-0.3500,13.0800,0.0000
-0.3500,13.1000,0.0000
-0.3500,13.1200,0.0000
-0.3500,13.1400,0.0000
-0.3500,13.1600,0.0000
-0.3500,13.1800,0.0000
-0.3500,13.2000,0.0000
-0.3500,13.2200,0.0000
-0.3500,13.2400,0.0000
-0.3500,13.2600,0.0000
-0.3500,13.2800,0.0000
-0.3500,13.3000,0.0000
-0.3500,13.3200,0.0000
-0.3500,13.3400,0.0000
-0.3500,13.3600,0.0000
-0.3500,13.3800,0.0000
-0.3500,13.4000,0.0000
-0.3500,13.4200,0.0000
-0.3500,13.4400,0.0000
-0.3500,13.4600,0.0000
-0.3500,13.4800,0.0000
-0.3500,13.5000,0.0000
-0.3500,13.5200,0.0000
-0.3500,13.5400,0.0000
-0.3500,13.5600,0.0000
-0.3500,13.5800,0.0000
-0.3500,13.6000,0.0000
-0.3500,13.6200,0.0000
-0.3500,13.6400,0.0000
-0.3500,13.6600,0.0000
-0.3500,13.6800,0.0000
-0.3500,13.7000,0.0000
-0.3500,13.7200,0.0000
-0.3500,13.7400,0.0000
-0.3500,13.7600,0.0000
-0.3500,13.7800,0.0000
-0.3500,13.8000,0.0000
-0.3500,13.8200,0.0000
-0.3500,13.8400,0.0000
-0.3500,13.8600,0.0000
-0.3500,13.8800,0.0000
-0.3500,13.9000,0.0000
-0.3500,13.9200,0.0000
-0.3500,13.9400,0.0000
-0.3500,13.9600,0.0000
-0.3500,13.9800,0.0000
-0.3500,14.0000,0.0000
-0.3500,14.0200,0.0000
-0.3500,14.0400,0.0000
-0.3500,14.0600,0.0000
-0.3500,14.0800,0.0000
-0.3500,14.1000,0.0000
-0.3500,14.1200,0.0000
-0.3500,14.1400,0.0000
-0.3500,14.1600,0.0000
-0.3500,14.1800,0.0000
-0.3500,14.2000,0.0000
-0.3500,14.2200,0.0000
-0.3500,14.2400,0.0000
-0.3500,14.2600,0.0000
-0.3500,14.2800,0.0000
-0.3500,14.3000,0.0000
-0.3500,14.3200,0.0000
-0.3500,14.3400,0.0000
-0.3500,14.3600,0.0000
-0.3500,14.3800,0.0000
-0.3500,14.4000,0.0000
-0.3500,14.4200,0.0000
-0.3500,14.4400,0.0000
-0.3500,14.4600,0.0000
-0.3500,14.4800,0.0000
-0.3500,14.5000,0.0000
-0.3500,14.5200,0.0000
-0.3500,14.5400,0.0000
-0.3500,14.5600,0.0000
-0.3500,14.5800,0.0000
-0.3500,14.6000,0.0000
-0.3500,14.6200,0.0000
-0.3500,14.6400,0.0000
-0.3500,14.6600,0.0000
-0.3500,14.6800,0.0000
-0.3500,14.7000,0.0000
-0.3500,14.7200,0.0000
-0.3500,14.7400,0.0000
-0.3500,14.7600,0.0000
-0.3500,14.7800,0.0000
-0.3500,14.8000,0.0000
-0.3500,14.8200,0.0000
-0.3500,14.8400,0.0000
-0.3500,14.8600,0.0000
-0.3500,14.8800,0.0000
-0.3500,14.9000,0.0000
-0.3500,14.9200,0.0000
-0.3500,14.9400,0.0000
-0.3500,14.9600,0.0000
-0.3500,14.9800,0.0000
-0.3500,15.0000,0.0000
-0.3500,15.0200,0.0000
-0.3500,15.0400,0.0000
-0.3500,15.0600,0.0000
-0.3500,15.0800,0.0000
-0.3500,15.1000,0.0000
-0.3500,15.1200,0.0000
-0.3500,15.1400,0.0000
-0.3500,15.1600,0.0000
-0.3500,15.1800,0.0000
-0.3500,15.2000,0.0000
-0.3500,15.2200,0.0000
-0.3500,15.2400,0.0000
-0.3500,15.2600,0.0000
-0.3500,15.2800,0.0000
-0.3500,15.3000,0.0000
-0.3500,15.3200,0.0000
-0.3500,15.3400,0.0000
-0.3500,15.3600,0.0000
-0.3500,15.3800,0.0000
-0.3500,15.4000,0.0000
-0.3299,15.4000,0.0000
-0.3099,15.4000,0.0000
-0.2898,15.4000,0.0000
-0.2698,15.4000,0.0000
-0.2497,15.4000,0.0000
-0.2297,15.4000,0.0000
-0.2096,15.4000,0.0000
-0.1895,15.4000,0.0000
-0.1695,15.4000,0.0000
-0.1494,15.4000,0.0000
-0.1294,15.4000,0.0000
-0.1093,15.4000,0.0000
-0.0893,15.4000,0.0000
-0.0692,15.4000,0.0000
-0.0492,15.4000,0.0000
-0.0291,15.4000,0.0000
-0.0090,15.4000,0.0000
0.0110,15.4000,0.0000
0.0311,15.4000,0.0000
0.0511,15.4000,0.0000
0.0712,15.4000,0.0000
0.0912,15.4000,0.0000
0.1113,15.4000,0.0000
0.1314,15.4000,0.0000
0.1514,15.4000,0.0000
0.1715,15.4000,0.0000
0.1915,15.4000,0.0000
0.2116,15.4000,0.0000
0.2316,15.4000,0.0000
0.2517,15.4000,0.0000
0.2718,15.4000,0.0000
0.2918,15.4000,0.0000
0.3119,15.4000,0.0000
0.3319,15.4000,0.0000
0.3520,15.4000,0.0000
0.3720,15.4000,0.0000
0.3921,15.4000,0.0000
0.4121,15.4000,0.0000
0.4322,15.4000,0.0000
0.4523,15.4000,0.0000
0.4723,15.4000,0.0000
0.4924,15.4000,0.0000
0.5124,15.4000,0.0000
0.5325,15.4000,0.0000
0.5525,15.4000,0.0000
0.5726,15.4000,0.0000
0.5927,15.4000,0.0000
0.6127,15.4000,0.0000
0.6328,15.4000,0.0000
0.6528,15.4000,0.0000
0.6729,15.4000,0.0000
0.6929,15.4000,0.0000
0.7130,15.4000,0.0000
0.7331,15.4000,0.0000
0.7531,15.4000,0.0000
0.7732,15.4000,0.0000
0.7932,15.4000,0.0000
0.8133,15.4000,0.0000
0.8333,15.4000,0.0000
0.8534,15.4000,0.0000
0.8734,15.4000,0.0000
0.8935,15.4000,0.0000
0.9136,15.4000,0.0000
0.9336,15.4000,0.0000
0.9537,15.4000,0.0000
